#    L    TT             EE             BB             TE         
  5404    2.04395e-01    5.29152e-03    9.13905e-04    -6.79118e-03
  5405    2.04121e-01    5.28331e-03    9.13409e-04    -6.77923e-03
  5406    2.03842e-01    5.27504e-03    9.12910e-04    -6.76739e-03
  5407    2.03570e-01    5.26685e-03    9.12415e-04    -6.75551e-03
  5408    2.03296e-01    5.25872e-03    9.11919e-04    -6.74399e-03
  5409    2.03024e-01    5.25053e-03    9.11424e-04    -6.73209e-03
  5410    2.02749e-01    5.24235e-03    9.10931e-04    -6.72038e-03
  5411    2.02479e-01    5.23424e-03    9.10438e-04    -6.70865e-03
  5412    2.02203e-01    5.22607e-03    9.09946e-04    -6.69700e-03
  5413    2.01933e-01    5.21798e-03    9.09455e-04    -6.68534e-03
  5414    2.01665e-01    5.20989e-03    9.08965e-04    -6.67372e-03
  5415    2.01396e-01    5.20182e-03    9.08475e-04    -6.66213e-03
  5416    2.01126e-01    5.19376e-03    9.07986e-04    -6.65056e-03
  5417    2.00856e-01    5.18568e-03    9.07499e-04    -6.63913e-03
  5418    2.00588e-01    5.17766e-03    9.07012e-04    -6.62759e-03
  5419    2.00325e-01    5.16970e-03    9.06525e-04    -6.61606e-03
  5420    2.00055e-01    5.16167e-03    9.06040e-04    -6.60465e-03
  5421    1.99792e-01    5.15372e-03    9.05555e-04    -6.59320e-03
  5422    1.99524e-01    5.14572e-03    9.05071e-04    -6.58184e-03
  5423    1.99262e-01    5.13781e-03    9.04588e-04    -6.57047e-03
  5424    1.98996e-01    5.12984e-03    9.04106e-04    -6.55916e-03
  5425    1.98735e-01    5.12196e-03    9.03625e-04    -6.54785e-03
  5426    1.98470e-01    5.11402e-03    9.03144e-04    -6.53659e-03
  5427    1.98210e-01    5.10617e-03    9.02665e-04    -6.52533e-03
  5428    1.97946e-01    5.09826e-03    9.02186e-04    -6.51414e-03
  5429    1.97688e-01    5.09045e-03    9.01707e-04    -6.50294e-03
  5430    1.97425e-01    5.08256e-03    9.01230e-04    -6.49181e-03
  5431    1.97168e-01    5.07478e-03    9.00754e-04    -6.48066e-03
  5432    1.96904e-01    5.06690e-03    9.00278e-04    -6.46956e-03
  5433    1.96650e-01    5.05916e-03    8.99803e-04    -6.45853e-03
  5434    1.96392e-01    5.05141e-03    8.99329e-04    -6.44738e-03
  5435    1.96136e-01    5.04364e-03    8.98855e-04    -6.43644e-03
  5436    1.95877e-01    5.03585e-03    8.98383e-04    -6.42543e-03
  5437    1.95624e-01    5.02816e-03    8.97911e-04    -6.41452e-03
  5438    1.95365e-01    5.02035e-03    8.97440e-04    -6.40351e-03
  5439    1.95112e-01    5.01266e-03    8.96970e-04    -6.39260e-03
  5440    1.94858e-01    5.00502e-03    8.96501e-04    -6.38182e-03
  5441    1.94606e-01    4.99734e-03    8.96032e-04    -6.37095e-03
  5442    1.94351e-01    4.98967e-03    8.95565e-04    -6.36016e-03
  5443    1.94101e-01    4.98203e-03    8.95098e-04    -6.34936e-03
  5444    1.93847e-01    4.97438e-03    8.94631e-04    -6.33861e-03
  5445    1.93598e-01    4.96678e-03    8.94166e-04    -6.32787e-03
  5446    1.93345e-01    4.95916e-03    8.93701e-04    -6.31718e-03
  5447    1.93098e-01    4.95159e-03    8.93237e-04    -6.30651e-03
  5448    1.92847e-01    4.94399e-03    8.92774e-04    -6.29587e-03
  5449    1.92600e-01    4.93645e-03    8.92311e-04    -6.28524e-03
  5450    1.92350e-01    4.92888e-03    8.91850e-04    -6.27467e-03
  5451    1.92105e-01    4.92137e-03    8.91389e-04    -6.26410e-03
  5452    1.91856e-01    4.91383e-03    8.90928e-04    -6.25358e-03
  5453    1.91612e-01    4.90635e-03    8.90469e-04    -6.24307e-03
  5454    1.91364e-01    4.89884e-03    8.90010e-04    -6.23261e-03
  5455    1.91121e-01    4.89139e-03    8.89552e-04    -6.22216e-03
  5456    1.90874e-01    4.88389e-03    8.89095e-04    -6.21174e-03
  5457    1.90633e-01    4.87647e-03    8.88639e-04    -6.20135e-03
  5458    1.90387e-01    4.86900e-03    8.88183e-04    -6.19097e-03
  5459    1.90147e-01    4.86161e-03    8.87728e-04    -6.18065e-03
  5460    1.89904e-01    4.85418e-03    8.87273e-04    -6.17039e-03
  5461    1.89664e-01    4.84681e-03    8.86820e-04    -6.16009e-03
  5462    1.89422e-01    4.83941e-03    8.86367e-04    -6.14984e-03
  5463    1.89183e-01    4.83207e-03    8.85915e-04    -6.13963e-03
  5464    1.88940e-01    4.82467e-03    8.85464e-04    -6.12938e-03
  5465    1.88703e-01    4.81735e-03    8.85013e-04    -6.11919e-03
  5466    1.88464e-01    4.81003e-03    8.84563e-04    -6.10915e-03
  5467    1.88227e-01    4.80273e-03    8.84114e-04    -6.09899e-03
  5468    1.87988e-01    4.79541e-03    8.83665e-04    -6.08896e-03
  5469    1.87753e-01    4.78815e-03    8.83217e-04    -6.07888e-03
  5470    1.87515e-01    4.78085e-03    8.82770e-04    -6.06887e-03
  5471    1.87281e-01    4.77361e-03    8.82323e-04    -6.05886e-03
  5472    1.87044e-01    4.76635e-03    8.81877e-04    -6.04891e-03
  5473    1.86811e-01    4.75913e-03    8.81432e-04    -6.03895e-03
  5474    1.86576e-01    4.75189e-03    8.80988e-04    -6.02906e-03
  5475    1.86342e-01    4.74469e-03    8.80544e-04    -6.01914e-03
  5476    1.86111e-01    4.73750e-03    8.80101e-04    -6.00932e-03
  5477    1.85882e-01    4.73034e-03    8.79658e-04    -5.99949e-03
  5478    1.85646e-01    4.72315e-03    8.79216e-04    -5.98970e-03
  5479    1.85418e-01    4.71600e-03    8.78775e-04    -5.97989e-03
  5480    1.85185e-01    4.70886e-03    8.78335e-04    -5.97019e-03
  5481    1.84958e-01    4.70176e-03    8.77895e-04    -5.96048e-03
  5482    1.84726e-01    4.69461e-03    8.77456e-04    -5.95078e-03
  5483    1.84499e-01    4.68753e-03    8.77017e-04    -5.94112e-03
  5484    1.84268e-01    4.68041e-03    8.76579e-04    -5.93149e-03
  5485    1.84043e-01    4.67336e-03    8.76142e-04    -5.92186e-03
  5486    1.83814e-01    4.66627e-03    8.75705e-04    -5.91230e-03
  5487    1.83590e-01    4.65925e-03    8.75270e-04    -5.90275e-03
  5488    1.83361e-01    4.65218e-03    8.74834e-04    -5.89323e-03
  5489    1.83138e-01    4.64518e-03    8.74399e-04    -5.88373e-03
  5490    1.82909e-01    4.63809e-03    8.73965e-04    -5.87425e-03
  5491    1.82690e-01    4.63122e-03    8.73532e-04    -5.86487e-03
  5492    1.82463e-01    4.62419e-03    8.73099e-04    -5.85545e-03
  5493    1.82242e-01    4.61723e-03    8.72667e-04    -5.84606e-03
  5494    1.82017e-01    4.61023e-03    8.72235e-04    -5.83671e-03
  5495    1.81797e-01    4.60331e-03    8.71804e-04    -5.82738e-03
  5496    1.81573e-01    4.59635e-03    8.71374e-04    -5.81808e-03
  5497    1.81354e-01    4.58945e-03    8.70944e-04    -5.80881e-03
  5498    1.81132e-01    4.58251e-03    8.70514e-04    -5.79957e-03
  5499    1.80914e-01    4.57563e-03    8.70086e-04    -5.79035e-03
  5500    1.80692e-01    4.56869e-03    8.69658e-04    -5.78113e-03
  5501    1.80475e-01    4.56187e-03    8.69230e-04    -5.77201e-03
  5502    1.80255e-01    4.55498e-03    8.68803e-04    -5.76286e-03
  5503    1.80039e-01    4.54816e-03    8.68377e-04    -5.75377e-03
  5504    1.79819e-01    4.54128e-03    8.67951e-04    -5.74464e-03
  5505    1.79604e-01    4.53448e-03    8.67526e-04    -5.73563e-03
  5506    1.79388e-01    4.52770e-03    8.67101e-04    -5.72671e-03
  5507    1.79174e-01    4.52091e-03    8.66677e-04    -5.71764e-03
  5508    1.78956e-01    4.51409e-03    8.66254e-04    -5.70870e-03
  5509    1.78743e-01    4.50734e-03    8.65831e-04    -5.69973e-03
  5510    1.78527e-01    4.50055e-03    8.65408e-04    -5.69084e-03
  5511    1.78315e-01    4.49381e-03    8.64986e-04    -5.68193e-03
  5512    1.78100e-01    4.48705e-03    8.64565e-04    -5.67309e-03
  5513    1.77890e-01    4.48036e-03    8.64145e-04    -5.66425e-03
  5514    1.77675e-01    4.47361e-03    8.63724e-04    -5.65546e-03
  5515    1.77465e-01    4.46692e-03    8.63304e-04    -5.64666e-03
  5516    1.77253e-01    4.46023e-03    8.62885e-04    -5.63794e-03
  5517    1.77043e-01    4.45356e-03    8.62467e-04    -5.62919e-03
  5518    1.76832e-01    4.44689e-03    8.62048e-04    -5.62054e-03
  5519    1.76624e-01    4.44024e-03    8.61631e-04    -5.61184e-03
  5520    1.76413e-01    4.43361e-03    8.61214e-04    -5.60324e-03
  5521    1.76207e-01    4.42700e-03    8.60797e-04    -5.59460e-03
  5522    1.75997e-01    4.42036e-03    8.60381e-04    -5.58605e-03
  5523    1.75791e-01    4.41377e-03    8.59966e-04    -5.57746e-03
  5524    1.75582e-01    4.40716e-03    8.59551e-04    -5.56896e-03
  5525    1.75377e-01    4.40059e-03    8.59136e-04    -5.56042e-03
  5526    1.75169e-01    4.39402e-03    8.58722e-04    -5.55199e-03
  5527    1.74965e-01    4.38747e-03    8.58308e-04    -5.54348e-03
  5528    1.74759e-01    4.38092e-03    8.57895e-04    -5.53515e-03
  5529    1.74553e-01    4.37434e-03    8.57483e-04    -5.52650e-03
  5530    1.74349e-01    4.36784e-03    8.57071e-04    -5.51828e-03
  5531    1.74146e-01    4.36135e-03    8.56659e-04    -5.50990e-03
  5532    1.73943e-01    4.35487e-03    8.56248e-04    -5.50172e-03
  5533    1.73743e-01    4.34843e-03    8.55838e-04    -5.49353e-03
  5534    1.73537e-01    4.34190e-03    8.55427e-04    -5.48514e-03
  5535    1.73338e-01    4.33550e-03    8.55018e-04    -5.47699e-03
  5536    1.73135e-01    4.32901e-03    8.54609e-04    -5.46872e-03
  5537    1.72932e-01    4.32258e-03    8.54200e-04    -5.46058e-03
  5538    1.72732e-01    4.31614e-03    8.53792e-04    -5.45239e-03
  5539    1.72536e-01    4.30977e-03    8.53384e-04    -5.44428e-03
  5540    1.72334e-01    4.30334e-03    8.52977e-04    -5.43616e-03
  5541    1.72137e-01    4.29698e-03    8.52570e-04    -5.42811e-03
  5542    1.71936e-01    4.29058e-03    8.52163e-04    -5.42004e-03
  5543    1.71740e-01    4.28424e-03    8.51757e-04    -5.41205e-03
  5544    1.71538e-01    4.27781e-03    8.51352e-04    -5.40414e-03
  5545    1.71346e-01    4.27156e-03    8.50948e-04    -5.39607e-03
  5546    1.71147e-01    4.26520e-03    8.50543e-04    -5.38813e-03
  5547    1.70953e-01    4.25892e-03    8.50139e-04    -5.38022e-03
  5548    1.70755e-01    4.25258e-03    8.49735e-04    -5.37232e-03
  5549    1.70562e-01    4.24632e-03    8.49332e-04    -5.36447e-03
  5550    1.70364e-01    4.24002e-03    8.48929e-04    -5.35663e-03
  5551    1.70173e-01    4.23378e-03    8.48526e-04    -5.34882e-03
  5552    1.69976e-01    4.22750e-03    8.48124e-04    -5.34104e-03
  5553    1.69785e-01    4.22128e-03    8.47723e-04    -5.33329e-03
  5554    1.69589e-01    4.21503e-03    8.47322e-04    -5.32554e-03
  5555    1.69399e-01    4.20882e-03    8.46922e-04    -5.31786e-03
  5556    1.69204e-01    4.20260e-03    8.46521e-04    -5.31016e-03
  5557    1.69013e-01    4.19639e-03    8.46122e-04    -5.30258e-03
  5558    1.68821e-01    4.19024e-03    8.45722e-04    -5.29483e-03
  5559    1.68633e-01    4.18412e-03    8.45324e-04    -5.28717e-03
  5560    1.68440e-01    4.17791e-03    8.44925e-04    -5.27970e-03
  5561    1.68252e-01    4.17179e-03    8.44527e-04    -5.27210e-03
  5562    1.68060e-01    4.16563e-03    8.44130e-04    -5.26462e-03
  5563    1.67871e-01    4.15945e-03    8.43733e-04    -5.25699e-03
  5564    1.67681e-01    4.15337e-03    8.43336e-04    -5.24960e-03
  5565    1.67496e-01    4.14734e-03    8.42940e-04    -5.24216e-03
  5566    1.67305e-01    4.14120e-03    8.42544e-04    -5.23474e-03
  5567    1.67120e-01    4.13517e-03    8.42149e-04    -5.22733e-03
  5568    1.66930e-01    4.12906e-03    8.41754e-04    -5.21995e-03
  5569    1.66746e-01    4.12306e-03    8.41359e-04    -5.21259e-03
  5570    1.66557e-01    4.11698e-03    8.40965e-04    -5.20527e-03
  5571    1.66374e-01    4.11099e-03    8.40571e-04    -5.19796e-03
  5572    1.66186e-01    4.10494e-03    8.40178e-04    -5.19069e-03
  5573    1.66003e-01    4.09897e-03    8.39785e-04    -5.18342e-03
  5574    1.65816e-01    4.09295e-03    8.39392e-04    -5.17620e-03
  5575    1.65634e-01    4.08701e-03    8.39000e-04    -5.16898e-03
  5576    1.65447e-01    4.08101e-03    8.38609e-04    -5.16181e-03
  5577    1.65266e-01    4.07509e-03    8.38217e-04    -5.15463e-03
  5578    1.65080e-01    4.06911e-03    8.37826e-04    -5.14750e-03
  5579    1.64900e-01    4.06322e-03    8.37436e-04    -5.14040e-03
  5580    1.64715e-01    4.05727e-03    8.37046e-04    -5.13331e-03
  5581    1.64535e-01    4.05139e-03    8.36657e-04    -5.12623e-03
  5582    1.64352e-01    4.04547e-03    8.36267e-04    -5.11921e-03
  5583    1.64171e-01    4.03961e-03    8.35879e-04    -5.11214e-03
  5584    1.63990e-01    4.03372e-03    8.35490e-04    -5.10521e-03
  5585    1.63812e-01    4.02789e-03    8.35102e-04    -5.09824e-03
  5586    1.63629e-01    4.02202e-03    8.34715e-04    -5.09128e-03
  5587    1.63451e-01    4.01621e-03    8.34328e-04    -5.08434e-03
  5588    1.63270e-01    4.01037e-03    8.33941e-04    -5.07746e-03
  5589    1.63092e-01    4.00456e-03    8.33555e-04    -5.07049e-03
  5590    1.62911e-01    3.99875e-03    8.33169e-04    -5.06369e-03
  5591    1.62736e-01    3.99301e-03    8.32784e-04    -5.05688e-03
  5592    1.62555e-01    3.98719e-03    8.32399e-04    -5.05006e-03
  5593    1.62381e-01    3.98147e-03    8.32015e-04    -5.04327e-03
  5594    1.62201e-01    3.97569e-03    8.31630e-04    -5.03650e-03
  5595    1.62026e-01    3.96999e-03    8.31247e-04    -5.02976e-03
  5596    1.61847e-01    3.96423e-03    8.30864e-04    -5.02303e-03
  5597    1.61674e-01    3.95855e-03    8.30481e-04    -5.01633e-03
  5598    1.61495e-01    3.95281e-03    8.30098e-04    -5.00965e-03
  5599    1.61322e-01    3.94716e-03    8.29716e-04    -5.00299e-03
  5600    1.61144e-01    3.94145e-03    8.29335e-04    -4.99635e-03
  5601    1.60972e-01    3.93581e-03    8.28954e-04    -4.98973e-03
  5602    1.60793e-01    3.93012e-03    8.28573e-04    -4.98313e-03
  5603    1.60627e-01    3.92454e-03    8.28193e-04    -4.97659e-03
  5604    1.60449e-01    3.91885e-03    8.27813e-04    -4.97001e-03
  5605    1.60278e-01    3.91330e-03    8.27434e-04    -4.96353e-03
  5606    1.60102e-01    3.90765e-03    8.27055e-04    -4.95700e-03
  5607    1.59932e-01    3.90209e-03    8.26676e-04    -4.95051e-03
  5608    1.59757e-01    3.89648e-03    8.26298e-04    -4.94404e-03
  5609    1.59587e-01    3.89094e-03    8.25921e-04    -4.93759e-03
  5610    1.59413e-01    3.88535e-03    8.25543e-04    -4.93116e-03
  5611    1.59244e-01    3.87984e-03    8.25167e-04    -4.92475e-03
  5612    1.59070e-01    3.87427e-03    8.24790e-04    -4.91834e-03
  5613    1.58902e-01    3.86879e-03    8.24414e-04    -4.91199e-03
  5614    1.58729e-01    3.86324e-03    8.24039e-04    -4.90564e-03
  5615    1.58561e-01    3.85776e-03    8.23664e-04    -4.89931e-03
  5616    1.58388e-01    3.85222e-03    8.23289e-04    -4.89298e-03
  5617    1.58222e-01    3.84682e-03    8.22915e-04    -4.88670e-03
  5618    1.58052e-01    3.84140e-03    8.22542e-04    -4.88049e-03
  5619    1.57885e-01    3.83593e-03    8.22169e-04    -4.87419e-03
  5620    1.57714e-01    3.83048e-03    8.21796e-04    -4.86797e-03
  5621    1.57548e-01    3.82507e-03    8.21424e-04    -4.86174e-03
  5622    1.57378e-01    3.81963e-03    8.21052e-04    -4.85556e-03
  5623    1.57212e-01    3.81426e-03    8.20681e-04    -4.84937e-03
  5624    1.57043e-01    3.80884e-03    8.20310e-04    -4.84322e-03
  5625    1.56878e-01    3.80350e-03    8.19940e-04    -4.83707e-03
  5626    1.56709e-01    3.79809e-03    8.19570e-04    -4.83095e-03
  5627    1.56545e-01    3.79275e-03    8.19201e-04    -4.82481e-03
  5628    1.56377e-01    3.78742e-03    8.18832e-04    -4.81877e-03
  5629    1.56213e-01    3.78210e-03    8.18463e-04    -4.81267e-03
  5630    1.56045e-01    3.77675e-03    8.18095e-04    -4.80664e-03
  5631    1.55882e-01    3.77149e-03    8.17728e-04    -4.80053e-03
  5632    1.55716e-01    3.76620e-03    8.17361e-04    -4.79464e-03
  5633    1.55554e-01    3.76094e-03    8.16994e-04    -4.78864e-03
  5634    1.55387e-01    3.75563e-03    8.16628e-04    -4.78262e-03
  5635    1.55225e-01    3.75040e-03    8.16263e-04    -4.77665e-03
  5636    1.55058e-01    3.74512e-03    8.15898e-04    -4.77069e-03
  5637    1.54898e-01    3.73993e-03    8.15533e-04    -4.76476e-03
  5638    1.54733e-01    3.73468e-03    8.15169e-04    -4.75885e-03
  5639    1.54572e-01    3.72949e-03    8.14806e-04    -4.75294e-03
  5640    1.54407e-01    3.72428e-03    8.14443e-04    -4.74707e-03
  5641    1.54246e-01    3.71908e-03    8.14080e-04    -4.74114e-03
  5642    1.54082e-01    3.71390e-03    8.13718e-04    -4.73532e-03
  5643    1.53924e-01    3.70878e-03    8.13357e-04    -4.72950e-03
  5644    1.53759e-01    3.70359e-03    8.12996e-04    -4.72367e-03
  5645    1.53601e-01    3.69849e-03    8.12635e-04    -4.71786e-03
  5646    1.53437e-01    3.69332e-03    8.12275e-04    -4.71207e-03
  5647    1.53280e-01    3.68827e-03    8.11916e-04    -4.70629e-03
  5648    1.53116e-01    3.68312e-03    8.11557e-04    -4.70053e-03
  5649    1.52959e-01    3.67806e-03    8.11198e-04    -4.69477e-03
  5650    1.52796e-01    3.67295e-03    8.10840e-04    -4.68904e-03
  5651    1.52639e-01    3.66790e-03    8.10483e-04    -4.68331e-03
  5652    1.52477e-01    3.66282e-03    8.10126e-04    -4.67761e-03
  5653    1.52321e-01    3.65780e-03    8.09770e-04    -4.67191e-03
  5654    1.52159e-01    3.65274e-03    8.09414e-04    -4.66624e-03
  5655    1.52003e-01    3.64774e-03    8.09058e-04    -4.66054e-03
  5656    1.51839e-01    3.64261e-03    8.08704e-04    -4.65462e-03
  5657    1.51689e-01    3.63779e-03    8.08350e-04    -4.64943e-03
  5658    1.51528e-01    3.63274e-03    8.07996e-04    -4.64372e-03
  5659    1.51372e-01    3.62779e-03    8.07643e-04    -4.63809e-03
  5660    1.51212e-01    3.62279e-03    8.07290e-04    -4.63248e-03
  5661    1.51057e-01    3.61787e-03    8.06938e-04    -4.62690e-03
  5662    1.50895e-01    3.61289e-03    8.06587e-04    -4.62136e-03
  5663    1.50745e-01    3.60801e-03    8.06236e-04    -4.61576e-03
  5664    1.50585e-01    3.60305e-03    8.05886e-04    -4.61023e-03
  5665    1.50433e-01    3.59818e-03    8.05536e-04    -4.60467e-03
  5666    1.50274e-01    3.59325e-03    8.05186e-04    -4.59917e-03
  5667    1.50121e-01    3.58840e-03    8.04838e-04    -4.59363e-03
  5668    1.49963e-01    3.58348e-03    8.04490e-04    -4.58817e-03
  5669    1.49811e-01    3.57867e-03    8.04142e-04    -4.58263e-03
  5670    1.49652e-01    3.57375e-03    8.03795e-04    -4.57725e-03
  5671    1.49499e-01    3.56893e-03    8.03449e-04    -4.57180e-03
  5672    1.49345e-01    3.56413e-03    8.03103e-04    -4.56624e-03
  5673    1.49193e-01    3.55932e-03    8.02758e-04    -4.56084e-03
  5674    1.49037e-01    3.55450e-03    8.02413e-04    -4.55538e-03
  5675    1.48885e-01    3.54972e-03    8.02069e-04    -4.54997e-03
  5676    1.48730e-01    3.54492e-03    8.01725e-04    -4.54456e-03
  5677    1.48579e-01    3.54017e-03    8.01382e-04    -4.53917e-03
  5678    1.48424e-01    3.53538e-03    8.01039e-04    -4.53378e-03
  5679    1.48273e-01    3.53066e-03    8.00698e-04    -4.52840e-03
  5680    1.48119e-01    3.52589e-03    8.00356e-04    -4.52304e-03
  5681    1.47968e-01    3.52118e-03    8.00015e-04    -4.51768e-03
  5682    1.47813e-01    3.51641e-03    7.99675e-04    -4.51238e-03
  5683    1.47667e-01    3.51181e-03    7.99336e-04    -4.50691e-03
  5684    1.47512e-01    3.50707e-03    7.98997e-04    -4.50163e-03
  5685    1.47361e-01    3.50239e-03    7.98658e-04    -4.49627e-03
  5686    1.47209e-01    3.49770e-03    7.98321e-04    -4.49100e-03
  5687    1.47061e-01    3.49305e-03    7.97984e-04    -4.48570e-03
  5688    1.46906e-01    3.48829e-03    7.97647e-04    -4.48032e-03
